symbol,side,date_signal,date_entree,date_sortie,bars,entree,stop_initial,sortie,R,ret_pct,motif,atr_pct_entree
BTCUSD_4h,long,2026-04-27 16:00:00,2026-04-27 20:00:00,2026-05-01 04:00:00,20,76871.0,74491.83769631495,77111.0,-0.02856635711431885,-0.0008823658247371042,temps,0.01031668771355061
BTCUSD_4h,long,2026-05-13 16:00:00,2026-05-13 20:00:00,2026-05-17 04:00:00,20,79614.0,77149.76885198883,78151.0,-0.7217383001734295,-0.022294823020073837,temps,0.010317411292867933
BTCUSD_4h,short,2026-06-13 16:00:00,2026-06-13 20:00:00,2026-06-15 12:00:00,10,64270.01,66557.31801078522,66557.31801078522,-1.1143941501484709,-0.0397396983200039,stop,0.011863013613893572
BTCUSD_4h,short,2026-06-15 16:00:00,2026-06-15 20:00:00,2026-06-19 04:00:00,20,66581.56,68913.48619975559,62565.27,1.6115417119091873,0.056555109174215565,temps,0.011674534709788475
BTCUSD_4h,short,2026-07-02 16:00:00,2026-07-02 20:00:00,2026-07-06 04:00:00,20,61424.55,64405.358771218016,63031.49,-0.6226001808367135,-0.03027407156332259,temps,0.016175990279771468
BTCUSD_4h,long,2026-07-13 04:00:00,2026-07-13 08:00:00,2026-07-16 16:00:00,20,62941.18,61057.67420046219,64222.63,0.5453247769409778,0.01628619348300962,temps,0.009974952273100095
BTCUSD_4h,long,2026-07-24 16:00:00,2026-07-24 20:00:00,2026-07-28 04:00:00,20,64170.07,62299.564527547154,63433.8,-0.5300587218811195,-0.015419941765919296,temps,0.009716396197650235
BTCUSD_4h,short,2026-08-18 00:00:00,2026-08-18 04:00:00,2026-08-19 12:00:00,8,64114.08,65270.02407592625,65270.02407592625,-1.2238587605931552,-0.022109767134391896,stop,0.0060098295409591225
BTCUSD_4h,long,2026-09-11 00:00:00,2026-09-11 04:00:00,2026-09-14 12:00:00,20,76852.73,74627.72672327778,78554.34,0.6250758704719136,0.018060774423488662,temps,0.009650506350358709
BTCUSD_4h,long,2026-09-16 00:00:00,2026-09-16 04:00:00,2026-09-18 00:00:00,11,75764.18,73037.70008179858,76525.14,0.1673884912752547,0.006011685458242808,temps,0.011995465923348856
